TaxID;output/DNA_220616_22-24hmix_cer_BIOMcombi_S20_kaiju.out
1561217;85
1562124;4
1562158;1
1562389;1
1562603;1
1562651;6
1562698;1
1562970;10
1562974;3
1563157;3
1563158;2
1563479;1
1563661;35
1563671;2
1563681;1
1564112;1
1564114;1
1564138;9
1564161;1
1564162;1
1564487;59
1564493;12
1564515;1
1564516;3
1564681;5
1564956;2
1565536;32
1566193;1
1566229;1
1566250;2
1566262;1
1566264;3
1566279;2
1566285;1
1566289;6
1566358;2
1566827;1
1566993;1
1567026;2
1567027;1
1567028;10
1567029;4
1567108;21
1567453;1
1567484;32
1569209;3
1569264;1
1569265;15
1569283;1
1569284;16
1569353;1
1569794;3
1570016;1
1570339;19
1570345;1
1570360;1
1572701;2
1572703;1
1572712;11
1572758;3
1572762;12
1572857;34
1572859;2
1573535;1
1573805;23
1574161;2
1574269;1
1574422;1
1576369;3
1576596;2
1576911;3
1577474;1
1577791;1
1577792;1
1577895;5
1578165;7
1578198;1
1578199;1
1579342;6
1579345;70
1579365;3
1579369;1
1579372;3
1579378;1
1579424;22
1579505;1
1579506;1
1580831;6
1581011;291
1581038;14
1581084;1
1581112;1
1581115;1
1581126;1
1581127;2
1581147;19
1581148;7
1581472;1
1581705;4
1581850;1
1582259;20
1582270;15
1582364;1
1582493;4
1582879;2
1583098;23
1583100;1
1585974;5
1585976;7
1586267;2
1586712;2
1586713;1
1587520;1
1587527;1
1588020;2
1588022;10
1588751;10
1588754;6
1588755;6
1589265;1
1589270;261
1589297;97
1589298;1
1589746;1
1589748;4
1589751;2
1590041;1
1590651;8
1591085;1
1591087;4
1591088;8
1591174;1
1591408;2
1592081;1
1592096;1
1592097;1
1592098;3
1592106;2
1592211;1
1592317;13
1597976;1
1597977;1
1598146;1
1598147;4
1601833;1
1602169;16
1602943;1
1603291;1
1603293;7
1603299;1
1603353;2
1603606;1
1604004;1
1604354;1
1604355;55
1604356;1
1604836;3
1604901;26
1604902;29
1605367;4
1605368;3
1605376;2
1605379;13
1605838;1
1605892;327
1605994;14
1607949;1
1608357;3
1608407;1
1608419;2
1608473;15
1608583;34
1608628;1
1608710;1
1608910;9
1608996;9
1609095;3
1609099;11
1609531;3
1609634;30
1609969;1
1609970;28
1609975;3
1609977;2
1610491;1
1610492;6
1610508;1
1610578;1
1610703;1
1610833;1
1610835;1
1610838;1
1611323;9
1611770;9
1612173;1
1612308;4
1615586;2
1615674;19
1617025;8
1617282;32
1617283;14
1617410;1
1617412;2
1617414;1
1617415;2
1617420;1
1617422;19
1617425;6
1617427;4
1617428;11
1617429;3
1617433;1
1617889;1
1618207;1
1618330;7
1618331;1
1618337;1
1618339;2
1618340;1
1618341;8
1618353;1
1618356;1
1618360;4
1618362;2
1618365;1
1618380;1
1618381;1
1618385;1
1618389;3
1618436;2
1618443;1
1618445;1
1618448;12
1618459;1
1618471;15
1618491;5
1618496;2
1618497;1
1618501;22
1618502;2
1618510;1
1618514;1
1618518;1
1618527;6
1618531;2
1618536;3
1618537;5
1618541;6
1618548;58
1618552;1
1618553;1
1618556;39
1618563;2
1618564;1
1618569;1
1618570;2
1618574;21
1618577;3
1618578;1
1618584;6
1618589;1
1618634;1
1618643;6
1618648;5
1618649;1
1618659;2
1618696;2
1618699;1
1618703;3
1618706;5
1618713;1
1618714;8
1618715;7
1618717;81
1618730;4
1618742;2
1618744;3
1618746;3
1618749;1
1618750;2
1618753;1
1618767;4
1618770;1
1618783;2
1618784;2
1618791;1
1618808;2
1618809;1
1618825;2
1618826;2
1618829;2
1618842;1
1618845;1
1618846;1
1618850;2
1618851;2
1618852;1
1618854;2
1618855;1
1618858;1
1618865;1
1618870;1
1618876;2
1618880;1
1618881;1
1618888;1
1618892;1
1618900;3
1618901;4
1618908;1
1618926;2
1618941;1
1618944;1
1618956;6
1618958;9
1618960;2
1618961;1
1618966;1
1618971;1
1618986;1
1618995;1
1618996;4
1618998;3
1619000;4
1619001;5
1619011;2
1619019;1
1619032;3
1619033;3
1619036;1
1619037;2
1619039;1
1619042;1
1619043;3
1619044;2
1619046;1
1619048;1
1619061;1
1619066;3
1619070;3
1619071;46
1619075;4
1619076;1
1619078;3
1619079;2
1619080;20
1619082;1
1619083;2
1619086;2
1619087;1
1619090;3
1619091;1
1619093;53
1619097;18
1619100;2
1619133;21
1619153;1
1619232;4
1619234;9
1619235;1
1619309;2
1619310;1
1619897;1
1619898;4
1620405;1
1620421;1
1621534;4
1621988;5
1622071;1
1622072;6
1622073;6
1622114;16
1622115;5
1622116;5
1622208;1
1622234;68
1623278;6
1623281;4
1623283;1
1623284;2
1623285;1
1623288;1
1623289;3
1623292;2
1623300;11
1623302;5
1623303;1
1623304;3
1623305;304
1627892;2
1627894;1
1627895;31
1628084;6
1628085;36
1628153;6
1628157;11
1628158;4
1628209;1
1628248;17
1628250;2
1628268;1
1628856;1
1629071;1
1629124;1
1629334;3
1629404;5
1629550;2
1629708;2
1629715;2
1629717;1
1629718;2
1629719;2
1629721;1
1629722;2
1630136;7
1630141;1
1630162;1
1630166;1
1630173;2
1630406;4
1630693;4
1631346;4
1631356;2
1631629;1
1631968;1
1632013;7
1632019;2
1632684;1
1632859;1
1632864;2
1632865;9
1632867;4
1633135;13
1633200;8
1633201;2
1633202;2
1633203;12
1633495;4
1633874;1
1634444;2
1635005;1
1635171;1
1635275;6
1635277;1
1635281;3
1635288;1
1635289;1
1635290;2
1635291;2
1635292;10
1635293;1
1635294;1
1635327;6
1636182;4
1636188;2
1636200;16
1636250;2
1636270;9
1636271;1
1636545;1
1636555;7
1636560;2
1636571;1
1636572;2
1636575;1
1636576;6
1636577;1
1636587;5
1636606;11
1636607;4
1636608;3
1636617;2
1636618;10
1636719;4
1637747;7
1637853;1
1637869;2
1637871;3
1637975;18
1637998;1
1638020;1
1638099;2
1638988;1
1639034;14
1639118;17
1639133;8
1639689;1
1639814;1
1640508;1
1640513;3
1640515;5
1640516;1
1640652;2
1640674;25
1640685;3
1641376;2
1641382;1
1641387;22
1641388;8
1641389;11
1641390;1
1641393;39
1641811;1
1641851;1
1641859;1
1641870;3
1641871;29
1642018;48
1642588;4
1642646;1
1642647;2
1642663;1
1642818;1
1642821;2
1643331;1
1643334;1
1643353;3
1643451;3
1643452;5
1643810;3
1643824;36
1643826;13
1643920;2
1643925;10
1644114;9
1645681;4
1646119;2
1646373;1
1646377;3
1646498;27
1646532;2
1647283;2
1647284;5
1647373;3
1647385;6
1647386;28
1647387;33
1647400;2
1647405;1
1647411;8
1647414;2
1647451;12
1647458;2
1647556;6
1647649;2
1648923;37
1649169;1
1649184;2
1649266;3
1649295;1
1649453;1
1649459;34
1649506;1
1649580;2
1649845;1
1650661;2
1650662;7
1650663;13
1651201;1
1651204;3
1651774;2
1651816;80
1652495;1
1652958;1
1653176;1
1653334;1
1653434;23
1653435;1
1653476;14
1653734;4
1653778;1
1653831;6
1653850;13
1653858;10
1654360;1
1654476;1
1654605;2
1654719;1
1654893;1
1654919;42
1655234;1
1655277;6
1655307;1
1655433;11
1655439;1
1655491;5
1655545;1
1655562;4
1655563;1
1655579;1
1655582;1
1655587;1
1655598;1
1655600;2
1655630;1
1655638;4
1655647;2
1655649;1
1655650;1
1655651;1
1655661;1
1656889;1
1656898;2
1658008;24
1658009;8
1658108;22
1658109;3
1658110;1
1658111;5
1658519;2
1658664;2
1658665;1
1658672;2
1658740;1
1658742;4
1658766;1
1659191;1
1659195;7
1659196;1
1659197;2
1659198;5
1659199;7
1659200;3
1659202;6
1660063;6
1660076;1
1660080;1
1660089;1
1660093;21
1660094;2
1660095;23
1660102;7
1660103;1
1660104;1
1660105;20
1660121;1
1660133;2
1660138;6
1660139;1
1660151;1
1660154;1
1660158;11
1660162;4
1660164;2
1660170;1
1660171;2
1660251;6
1660341;11
1661038;1
1661042;1
1661050;1
1661054;3
1662055;7
1662190;7
1662330;1
1663591;5
1663685;1
1664068;54
1664069;5
1664246;1
1664247;2
1664275;2
1666906;13
1666909;1
1666916;1
1666988;10
1667322;1
1670446;1
1670619;2
1670801;1
1670830;1
1671366;4
1671482;2
1671698;1
1671868;1
1672391;1
1672701;2
1673609;50
1673717;15
1673718;12
1673721;8
1673724;11
1673741;3
1673892;5
1674291;2
1674310;1
1674920;1
1674942;21
1675029;8
1675036;17
1675317;2
1675530;4
1675601;19
1675607;1
1675608;1
1675686;3
1675787;3
1675792;4
1675902;4
1676141;1
1676614;2
1676991;3
1677857;2
1677858;43
1677894;18
1677920;2
1678002;2
1678028;2
1678308;3
1678309;3
1678728;6
1678840;4
1678841;6
1679002;1
1679165;3
1679169;2
1679170;16
1679444;2
1679449;1
1679466;3
1679494;6
1679495;23
1679721;5
1680155;1
1680160;2
1680762;17
1681043;50
1681195;1
1681197;1
1681828;14
1682380;2
1682394;2
1682742;25
1683161;1
1683674;11
1683676;2
1684141;7
1684144;1
1684312;8
1684385;7
1684789;1
1685010;17
1685124;2
1685126;1
1685500;9
1686286;1
1686287;1
1686296;17
1688639;2
1688776;2
1689268;1
1689269;5
1689270;5
1689271;1
1689272;228
1689303;8
1689660;3
1689679;6
1689834;1
1690039;2
1690220;2
1690244;3
1690268;6
1690456;2
1690483;8
1690485;4
1690684;8
1691904;1
1691940;98
1691958;2
1697053;4
1697394;2
1697557;1
1697784;1
1698280;5
1698285;2
1698287;1
1698369;1
1698439;1
1698521;42
1698708;48
1699316;1
1699888;5
1700837;9
1701104;7
1701257;4
1701404;2
1701405;2
1701573;1
1701758;2
1701806;4
1701809;6
1701810;2
1701910;1
1702170;5
1702221;3
1702242;1
1702285;1
1703332;4
1703338;1
1703339;2
1703351;4
1703353;1
1703356;1
1703358;1
1703361;2
1703362;2
1703384;1
1703388;2
1703391;2
1703392;1
1703402;4
1703403;2
1703405;2
1703410;1
1703411;1
1703412;1
1703416;2
1703751;1
1703762;6
1703768;2
1703777;1
1703781;1
1703930;1
1703934;1
1704023;1
1704026;1
1704044;4
1704499;6
1705310;1
1705388;3
1705563;24
1705564;116
1705578;2
1705714;1
1705721;10
1705725;3
1705728;8
1705730;5
1706231;4
1706375;2
1707093;44
1707096;1
1708162;1
1708715;8
1708783;1
1710701;1
1710888;7
1710896;116
1712031;22
1712261;10
1712262;1
1712377;1
1712378;10
1712379;5
1712381;1
1712410;22
1712515;6
1712516;1
1712665;5
1712680;1
1713725;1
1714016;4
1714264;7
1714300;2
1714354;4
1714373;3
1714682;1
1714840;1
1714860;1
1715006;1
1715021;60
1715052;1
1715053;13
1715092;1
1715139;20
1715172;3
1715190;1
1715720;84
1715806;4
1716141;1
1716143;2
1716543;11
1718158;5
1718273;1
1718594;1
1718606;2
1718669;1
1718947;2
1719034;1
1719125;2
1719132;1
1720063;7
1720192;1
1720194;1
1720198;11
1720200;12
1720204;1
1720247;4
1720253;1
1720261;3
1720294;5
1720297;2
1720300;5
1720313;10
1720316;23
1720342;22
1720493;1
1720557;29
1721087;1
1721091;12
1723382;1
1723645;1
1725232;1
1727145;73
1727163;1
1729581;4
1729582;3
1729583;14
1729650;4
1729688;1
1729695;1
1729713;1
1729892;17
1729937;7
1732014;8
1732019;1
1732214;1
1732567;2
1734049;5
1734396;27
1734398;1
1734399;6
1734407;1
1734450;4
1735012;1
1735038;18
1735103;2
1735121;15
1735582;1
1735591;17
1735676;3
1735686;2
1735691;1
1736217;1
1736222;5
1736224;1
1736226;4
1736227;2
1736229;8
1736232;1
1736237;16
1736240;1
1736241;2
1736243;2
1736245;1
1736253;1
1736266;1
1736268;4
1736272;1
1736274;2
1736280;7
1736286;1
1736289;5
1736295;2
1736314;2
1736316;2
1736318;2
1736322;4
1736328;2
1736335;1
1736338;1
1736344;3
1736346;1
1736351;2
1736353;1
1736357;1
1736364;3
1736365;2
1736371;2
1736381;3
1736382;3
1736423;1
1736426;1
1736427;1
1736433;12
1736436;1
1736444;3
1736464;1
1736466;1
1736477;1
1736481;1
1736485;2
1736487;1
1736492;2
1736504;1
1736520;1
1736524;1
1736527;100
1736532;1
1736533;1
1736538;1
1736540;1
1736541;3
1736543;5
1736546;1
1736555;7
1736563;1
1736565;25
1736577;1
1736581;3
1736583;1
1736584;1
1736590;9
1736591;1
1736604;6
1736607;1
1736612;2
1736675;1
1737063;1
1737353;3
1737356;5
1737404;8
1737405;5
1737406;27
1737424;8
1737426;13
1737488;2
1737490;4
1737588;1
1737983;7
1738770;2
1739111;2
1739113;2
1739114;2
1739251;5
1739298;4
1739309;1
1739328;1
1739356;4
1739376;6
1739380;1
1739391;1
1739394;3
1739414;1
1739465;2
1739479;6
1739502;1
1739529;1
1739607;1
1739968;24
1740090;3
1742264;7
1742358;45
1742774;3
1742858;1
1742972;2
1743142;1
1743144;1
1743162;1
1743165;1
1743166;1
1743174;1
1743262;2
1745712;1
1745713;34
1746199;2
1747220;1
1747282;1
1747287;1
1747289;2
1747766;2
1747903;7
1748242;1
1749036;1
1749074;1
1749078;1
1750518;1
1750568;1
1750590;84
1750597;1
1750599;10
1750698;69
1751046;3
1751100;10
1751286;1
1752064;2
1752076;7
1752077;3
1752716;1
1752717;5
1752718;13
1752719;33
1752720;9
1752721;25
1752722;60
1752723;22
1752724;27
1752725;10
1752726;4
1752727;7
1752728;12
1752729;108
1752730;2
1752731;33
1752732;19
1752733;6
1752734;25
1752735;3
1752736;6
1752737;26
1752738;6
1752739;2
1752740;3
1752741;2
1754191;1
1754192;2
1755098;4
1755099;3
1755241;2
1755312;7
1755504;1
1755682;3
1755695;1
1755811;2
1755832;1
1756149;5
1756150;22
1756987;1
1756988;2
1758150;191
1758176;6
1758189;64
1758194;1
1758364;10
1758642;1
1759059;1
1759399;2
1759536;1
1759557;3
1760988;26
1761012;7
1761013;1
1761741;4
1761744;1
1761745;1
1761746;1
1761750;3
1761755;1
1761758;1
1761781;11
1761785;9
1761789;4
1761800;6
1761803;3
1761882;11
1761887;5
1761888;38
1761889;7
1761900;2
1761906;2
1761907;3
1762013;10
1763509;85
1763534;32
1763535;1
1763538;1
1763540;1
1764272;1
1764958;2
1764959;1
1764960;5
1764962;71
1764963;4
1765049;6
1765050;17
1765684;3
1765737;1
1766203;16
1766719;11
1766800;2
1767027;2
1768003;2
1768011;5
1768115;1
1768196;3
1768203;2
1768241;1
1768758;2
1768776;1
1768792;1
1769291;1
1769293;1
1769726;1
1769778;21
1769779;3
1770053;1
1770058;1
1770194;2
1770526;2
1770527;39
1772194;1
1772294;3
1772295;1
1772298;1
1772327;2
1774273;2
1774590;5
1774748;3
1774954;1
1774970;8
1775131;1
1775140;1
1775141;1
1775142;19
1775174;1
1775176;1
1775248;11
1775249;3
1775250;6
1775411;2
1775474;5
1775557;138
1775558;82
1775559;27
1775672;2
1775673;2
1775674;1
1775876;5
1775910;2
1776032;1
1776045;2
1776046;1
1776047;62
1776165;7
1776293;3
1776378;2
1776382;12
1776384;35
1776385;1
1776387;4
1776390;3
1776391;37
1776392;20
1776443;1
1776578;5
1776740;247
1776741;22
1776742;2
1776758;3
1776858;1
1777063;6
1777065;3
1777132;2
1777137;2
1777139;3
1777141;2
1777142;61
1777878;5
1778262;2
1778437;3
1778540;2
1778590;1
1778601;2
1778678;2
1779358;1
1780362;4
1780376;18
1780378;1
1780379;1
1780380;7
1780381;3
1781211;1
1783234;136
1783257;3
1783270;4
1783272;358
1783273;42
1783276;1
1783352;4
1784713;2
1784714;6
1784816;4
1784979;1
1785092;15
1785128;27
1785162;1
1785949;13
1785960;47
1785996;8
1786003;1
1788301;2
1788315;1
1788444;5
1788450;1
1789224;57
1789439;4
1789653;1
1789672;1
1792032;1
1792174;1
1792222;1
1792245;4
1792290;6
1792291;1
1792306;7
1792311;13
1792498;2
1792502;1
1792543;1
1793726;6
1793963;14
1794808;1
1794810;92
1794811;249
1794839;6
1794840;34
1794906;1
1794912;11
1795040;3
1795355;12
1795629;29
1795631;12
1795633;1
1795816;2
1795827;23
1795828;5
1795831;1
1795832;3
1795866;3
1795867;1
1795869;33
1795988;1
1796606;2
1796613;14
1796616;5
1796618;64
1796619;7
1796620;40
1796622;15
1796634;11
1796635;13
1796636;1
1796646;9
1796921;3
1796981;15
1796992;4
1796995;1
1796997;2
1797072;2
1797188;1
1797196;11
1797199;1
1797200;1
1797206;2
1797208;1
1797213;2
1797224;4
1797233;2
1797234;32
1797236;5
1797241;1
1797242;2
1797243;4
1797247;3
1797282;8
1797307;2
1797313;6
1797314;3
1797316;3
1797318;1
1797322;47
1797327;1
1797331;1
1797340;4
1797341;2
1797342;1
1797343;2
1797347;49
1797348;3
1797354;3
1797355;8
1797356;2
1797361;6
1797363;1
1797364;16
1797372;1
1797373;1
1797377;1
1797378;6
1797388;3
1797391;4
1797403;3
1797467;1
1797469;1
1797472;2
1797475;9
1797495;1
1797496;2
1797501;7
1797519;3
1797530;4
1797533;1
1797535;1
1797537;3
1797543;1
1797553;38
1797554;2
1797557;4
1797562;22
1797566;1
1797569;88
1797571;1
1797572;2
1797576;1
1797580;1
1797582;1
1797605;3
1797621;2
1797622;6
1797625;2
1797626;1
1797630;5
1797639;2
1797642;1
1797643;1
1797644;1
1797646;1
1797647;2
1797650;8
1797651;4
1797653;2
1797656;1
1797660;1
1797674;1
1797677;22
1797678;2
1797681;2
1797682;7
1797683;14
1797696;9
1797707;1
1797711;1
1797714;1
1797716;1
1797720;2
1797745;1
1797773;2
1797801;1
1797805;1
1797809;6
1797814;1
1797820;1
1797825;2
1797833;1
1797834;2
1797836;4
1797840;1
1797848;2
1797849;42
1797855;2
1797867;1
1797882;1
1797902;1
1797905;1
1797906;4
1797909;17
1797914;3
1797919;7
1797927;1
1797929;1
1797937;9
1797938;1
1797940;5
1797946;1
1797957;2
1797967;1
1797968;1
1797976;3
1797985;1
1797991;1
1798005;1
1798014;7
1798015;1
1798016;2
1798184;5
1798191;1
1798205;2
1798213;1
1798247;1
1798250;4
1798251;4
1798273;1
1798274;2
1798276;1
1798281;5
1798290;30
1798299;1
1798315;1
1798316;2
1798317;1
1798318;4
1798374;1
1798377;2
1798382;2
1798384;1
1798388;2
1798392;3
1798413;8
1798414;4
1798415;5
1798416;4
1798420;1
1798423;1
1798424;2
1798430;21
1798432;3
1798434;5
1798435;2
1798473;2
1798475;11
1798476;1
1798483;1
1798487;2
1798491;1
1798497;1
1798501;3
1798504;1
1798505;1
1798508;1
1798509;1
1798511;8
1798512;1
1798513;1
1798531;3
1798532;3
1798533;1
1798534;12
1798542;1
1798559;1
1798568;1
1798569;2
1798570;1
1798571;1
1798572;7
1798574;1
1798575;1
1798576;1
1798578;6
1798580;3
1798585;1
1798591;3
1798593;1
1798594;3
1798602;1
1798620;1
1798622;1
1798627;1
1798647;1
1798657;5
1798663;2
1798670;2
1798676;3
1798680;2
1798696;5
1798702;1
1798704;2
1798708;1
1798709;1
1798710;2
1798711;3
1798803;3
1798805;1
1799655;1
1799661;2
1801604;2
1801605;2
1801606;1
1801607;2
1801610;3
1801616;1
1801617;7
1801619;1
1801631;1
1801633;5
1801634;1
1801635;1
1801638;2
1801644;1
1801648;1
1801662;4
1801678;3
1801679;1
1801703;1
1801704;2
1801713;1
1801726;1
1801727;8
1801732;4
1801733;1
1801735;1
1801747;1
1801752;2
1801755;1
1801756;2
1801757;1
1801764;1
1801765;2
1801768;1
1801770;6
1801772;1
1801773;3
1801774;1
1801780;4
1801782;2
1801783;3
1801789;1
1801797;15
1801815;1
1801816;2
1801817;1
1801823;1
1801826;9
1801836;1
1801839;1
1801849;1
1801850;1
1801857;2
1801861;2
1801871;2
1801881;4
1801887;1
1801912;18
1801913;1
1801915;1
1801918;2
1801932;1
1801940;1
1801945;4
1801946;7
1801949;3
1801952;6
1801956;1
1801957;1
1801960;2
1801961;1
1801964;1
1801966;4
1801967;13
1801970;2
1801977;1
1801990;1
1802005;2
1802006;5
1802007;2
1802009;2
1802030;2
1802033;1
1802040;1
1802043;1
1802049;3
1802115;2
1802126;1
1802132;1
1802133;28
1802136;1
1802137;8
1802138;10
1802139;9
1802140;1
1802142;1
1802143;2
1802144;1
1802146;2
1802157;10
1802169;5
1802170;3
1802173;1
1802174;4
1802176;140
1802178;1
1802179;4
1802182;4
1802189;1
1802190;3
1802193;2
1802194;15
1802195;3
1802197;4
1802198;2
1802203;1
1802206;1
1802209;2
1802211;1
1802216;1
1802243;1
1802245;2
1802250;1
1802256;2
1802257;1
1802260;1
1802261;5
1802262;1
1802276;1
1802296;1
1802301;2
1802310;5
1802312;1
1802319;3
1802338;1
1802341;1
1802347;2
1802350;1
1802354;1
1802372;3
1802374;1
1802375;2
1802376;1
1802379;1
1802380;1
1802433;46
1802434;2
1802435;1
1802438;4
1802439;4
1802443;4
1802470;10
1802471;1
1802478;2
1802479;2
1802500;21
1802513;1
1802516;1
1802555;3
1802593;1
1802595;1
1802596;1
1802598;2
1802609;1
1802612;1
1802614;1
1802619;1
1802624;2
1802649;2
1802668;1
1802681;1
1802697;1
1802699;1
1802700;2
1802701;2
1802720;1
1802723;1
1802729;2
1802734;1
1802737;1
1802761;1
1802779;1
1802782;1
1802786;5
1802787;8
1802984;1
1803033;1
1803190;3
1803372;2
1803395;1
1803508;5
1803579;3
1803665;1
1803814;1
1803818;6
1803819;4
1803846;3
1803906;33
1804625;3
1804630;1
1804663;1
1804990;1
1805032;6
1805033;3
1805055;1
1805090;2
1805125;12
1805126;2
1805149;101
1805211;1
1805215;9
1805230;2
1805247;7
1805255;6
1805280;18
1805295;4
1805297;10
1805298;4
1805313;1
1805317;3
1805319;1
1805323;1
1805325;11
1805377;1
1805397;3
1805422;2
1805425;1
1805426;2
1805430;1
1805431;2
1805470;2
1805471;30
1805472;19
1805475;2
1805477;177
1805483;1
1805633;19
1805634;10
1805635;7
1805820;1
1806493;1
1806508;6
1806837;190
1806892;18
1807133;1
1807511;1
1807691;1
1808001;6
1808352;8
1808959;1
1808979;6
1810504;1
1810938;2
1811193;4
1811674;11
1811675;8
1811676;29
1811685;3
1811687;22
1811688;28
1811689;7
1811691;1
1811692;3
1811693;23
1811694;3
1811696;12
1811697;3
1811698;1
1811699;4
1811700;4
1811701;2
1811702;2
1811703;8
1811705;20
1811710;7
1811711;3
1811712;2
1811713;17
1811715;1
1811716;3
1811717;2
1811718;5
1811719;4
1811726;1
1811727;2
1811728;1
1811729;2
1811976;10
1812261;2
1812262;3
1812483;9
1812858;67
1812911;1
1812935;23
1813019;4
1813033;1
1813606;5
1813611;6
1813677;1
1813769;2
1813871;7
1813946;10
1814289;1
1815509;2
1815521;8
1815522;1
1815556;1
1815562;1
1815582;37
1815583;14
1815630;82
1815984;31
1815985;2
1816218;1
1816678;9
1816680;9
1816681;4
1816686;34
1816689;3
1816691;10
1816693;1
1816695;3
1817728;1
1817737;1
1817748;4
1817749;1
1817756;1
1817758;1
1817799;4
1817808;1
1817809;2
1817811;1
1817813;10
1817826;4
1817827;1
1817828;1
1817831;1
1817832;1
1817859;3
1817861;1
1817868;2
1817873;1
1817874;1
1817878;5
1817879;13
1817881;1
1817898;2
1817899;1
1817900;2
1817901;7
1817902;1
1817903;1
1817907;2
1817908;6
1817909;2
1817910;5
1817911;5
1817912;1
1817913;2
1817914;1
1817916;17
1817918;1
1817919;16
1817920;3
1817924;6
1817925;89
1817964;13
1817965;1
1819726;78
1819737;1
1819738;4
1819803;7
1820010;2
1820160;21
1821274;7
1821566;1
1822214;1
1822219;1
1822238;11
1822261;1
1822265;8
1822269;1
1822464;18
1823760;2
1825523;15
1825928;2
1825976;3
1826167;1
1826168;1
1826671;1
1826864;2
1827136;3
1827145;21
1827195;2
1827285;5
1827383;1
1827384;3
1827387;6
1827469;1
1827501;1
1827502;1
1827699;1
1828611;1
1828648;3
1828680;1
1828822;1
1830138;2
1833852;1
1833892;1
1834035;1
1834074;1
1834085;2
1834097;4
1834128;2
1834160;1
1834167;2
1834169;1
1834177;1
1834180;61
1834191;9
1834193;12
1834519;3
1835767;1
1835769;8
1836462;1
1836467;3
1837342;9
1837343;4
1837344;1
1837842;2
1837862;2
1837876;273
1837929;3
1837930;1
1838064;2
1838074;3
1838079;1
1838151;14
1838152;8
1838153;1
1838154;12
1838155;5
1838156;27
1838157;5
1839763;1
1839785;36
1839798;1
1839807;1
1840323;1
1840331;3
1840472;1
1840703;1
1841249;1
1841507;1
1841598;1
1841657;1
1841855;1
1841856;96
1841857;2
1841864;15
1841867;11
1842495;7
1842532;1
1842533;38
1842537;1
1842539;1
1842727;4
1843082;2
1843210;1
1843236;1
1843237;1
1843371;58
1843490;27
1843491;21
1843715;20
1844037;3
1844039;10
1844708;3
1844756;15
1844971;1
1844972;2
1844999;2
1847728;19
1848038;11
1848158;5
1848189;1
1848255;1
1848291;19
1848399;5
1848460;2
1848601;1
1848756;1
1848903;18
1848904;28
1848927;2
1848937;133
1848973;2
1849015;84
1849032;1
1849104;1
1849360;2
1849581;5
1849582;1
1849718;1
1849719;103
1849733;1
