TaxID;output/DNA_220525_20-22hmix_centri_BIOMcombi_S9_kaiju.out
1488395;1
1488414;1
1489288;1
1489678;1
1490030;610
1490222;1
1490290;1
1490482;1
1490483;1
1490484;1
1490485;2
1492737;11
1492771;1
1492901;1
1492905;3
1492922;6
1493509;3
1493511;1
1493512;1
1493691;13
1493872;3
1494427;1
1494448;5
1494461;28
1494462;9
1494606;3
1494608;2
1494920;2
1494961;1
1494962;1
1494963;15
1495045;1
1495050;1
1495064;1
1495066;1
1495286;1
1495334;1
1496080;22
1496688;1
1496690;2
1497337;2
1497346;1
1497615;9
1497679;17
1497681;8
1497953;1
1497954;17
1497955;2
1498011;307
1498169;2
1498228;1
1499107;36
1499308;47
1499392;37
1499680;1
1499683;13
1499685;2
1499686;6
1499687;1
1499688;5
1499689;14
1499966;1
1499967;149
1499973;4
1500254;1
1500264;15
1500302;3
1500538;1
1500734;1
1500894;6
1500895;3
1501145;2
1501226;139
1501230;3
1501240;3
1501269;1
1501332;1
1501391;1
1501392;3
1501432;1
1501433;1
1501662;408
1501691;2
1502156;13
1502295;1
1502724;5
1502746;1
1502747;1
1502762;1
1502774;8
1502784;6
1502851;7
1502852;7
1502943;3
1503041;1
1503053;3
1503054;31
1503055;124
1503470;7
1503750;3
1503925;2
1503929;3
1503981;11
1504156;2
1504317;1
1504321;1
1504322;54
1504536;2
1504672;93
1504967;5
1504981;2
1505036;4
1505037;2
1505087;13
1505227;6
1505596;1
1505652;20
1505663;6
1505664;1
1505725;4
1505726;1
1505757;1
1506510;3
1506545;1
1506574;3
1506575;1
1506583;3
1506585;10
1506587;1
1506994;1
1506996;8
1507287;13
1507401;32
1507402;10
1507437;1
1507448;5
1507512;3
1507807;23
1508390;5
1508404;11
1508420;1
1508657;5
1509241;3
1509244;2
1509405;1
1509431;8
1509483;6
1510026;1
1510041;1
1510150;1
1510206;1
1510391;3
1510460;1
1510531;10
1510574;2
1511635;4
1511746;3
1511867;10
1511908;1
1513224;1
1513270;3
1513271;1
1513354;63
1513458;1
1513461;1
1513468;3
1513793;1
1513890;2
1513892;13
1514080;1
1514105;1
1514668;18
1514894;2
1514948;2
1515439;12
1515612;16
1515613;1
1515617;1
1515666;1
1515746;2
1516059;1
1516079;1
1516081;7
1516104;1
1517416;1
1517551;3
1517589;2
1517682;3
1517702;16
1517758;1
1517936;28
1518501;2
1519096;19
1519190;3
1519205;29
1519374;2
1519385;1
1519390;2
1519395;5
1519396;5
1519397;7
1519399;1
1519402;2
1519410;37
1519438;1
1519439;18
1519464;1
1519481;1
1519494;1
1519565;1
1519643;5
1520277;3
1520670;1
1520803;4
1520806;2
1520808;5
1520811;41
1520812;3
1520813;117
1520815;2
1520816;3
1520817;8
1520819;3
1520820;1
1520821;1
1520822;1
1520823;2
1520826;3
1520827;4
1520828;1
1520829;5
1520830;2
1521117;3
1521387;1
1521533;1
1521625;1
1521768;4
1522002;4
1522056;3
1522072;28
1522175;15
1522308;7
1522309;3
1522311;53
1522312;30
1522315;3
1522316;6
1523247;1
1523416;7
1523417;1
1523418;1
1523420;1
1523421;2
1523423;4
1523425;3
1523427;3
1523428;4
1523430;1
1523503;28
1524097;6
1524254;1
1524255;1
1524258;3
1524263;1
1524264;1
1524460;1
1524881;1
1524924;3
1524965;8
1524974;5
1524976;3
1525360;1
1525371;14
1525753;5
1526412;1
1526550;1
1526570;2
1526571;1
1526573;4
1526574;1
1526658;21
1526735;30
1526743;1
1526917;4
1527293;2
1527300;10
1527512;2
1527515;18
1527524;2
1527607;34
1527608;3
1527770;2
1527771;1
1528098;1
1528099;4
1528744;4
1528773;2
1528868;6
1529005;3
1529006;2
1529041;3
1529068;16
1529639;2
1530042;1
1530123;35
1530195;20
1531958;11
1531959;2
1531961;22
1531962;16
1531963;3
1532023;1
1532350;1
1532552;4
1532555;9
1532558;1
1532905;4
1534348;1
1534409;1
1534747;1
1535548;3
1535632;1
1535636;1
1535750;1
1535768;25
1535962;1
1536592;63
1536605;1
1536651;11
1536652;73
1536770;1
1536772;2
1536773;1
1537091;2
1537215;4
1537229;1
1537278;1
1537369;6
1537398;6
1537400;8
1537566;7
1537702;2
1537797;3
1537915;6
1537917;217
1538095;18
1538102;8
1538103;9
1538146;3
1538295;1
1538364;1
1538463;1
1538640;2
1538644;3
1538656;4
1538804;18
1539049;3
1539050;1
1539064;20
1539065;2
1539066;4
1539142;7
1540090;2
1540091;1
1540092;1
1540095;17
1540097;66
1540221;2
1540520;6
1540872;1
1540874;8
1540896;4
1541063;2
1541170;2
1541440;2
1541883;2
1541959;4
1541960;9
1542091;1
1542388;7
1542477;5
1542744;1
1542925;1
1542965;4
1543375;3
1544455;16
1544694;6
1544696;1
1544746;2
1544861;10
1544867;2
1545044;57
1545442;15
1545443;1
1545694;2
1545835;1
1546107;1
1546255;12
1547437;1
1547445;4
1547448;3
1547515;23
1547516;17
1547597;8
1547922;21
1548018;2
1548123;4
1548148;2
1548149;5
1548150;2
1548153;5
1548208;4
1548457;1
1548547;1
1548548;2
1548602;15
1548749;1
1548750;1
1548889;6
1548905;17
1548912;16
1549126;1
1549356;3
1549638;160
1549639;5
1549640;4
1549641;2
1549647;1
1549648;1
1549748;2
1549810;13
1549854;3
1549855;15
1549858;2408
1549949;1
1550024;66
1550035;4
1550235;26
1550240;7
1550245;2
1550385;2
1550565;4
1550579;1
1550616;1
1550728;1
1550733;5
1550736;108
1552123;66
1552735;28
1552750;89
1552759;2
1553431;1
1553448;12
1553460;4
1555194;5
1555202;1
1555238;1
1557033;2
1558474;1
1559339;16
1559896;13
1560005;1
1560195;1
1560197;1
1560234;7
1560282;4
1560313;20
1560339;2
1560342;19
1560356;2
1561005;1
1561025;2
1561068;2
1561195;3
1561204;1
1561217;38
1562076;2
1562106;1
1562124;4
1562256;3
1562389;1
1562603;1
1562651;2
1562698;1
1562888;2
1562970;1
1562974;13
1563157;7
1563158;7
1563222;1
1563479;3
1563661;21
1563671;3
1564112;3
1564114;1
1564138;1
1564164;165
1564487;26
1564493;3
1564506;4
1564516;3
1564681;11
1565040;8
1565536;9
1565605;1
1566022;2
1566213;2
1566222;2
1566235;1
1566245;1
1566248;17
1566250;3
1566262;5
1566263;1
1566264;3
1566270;1
1566279;3
1566285;2
1566289;3
1566294;3
1566295;1
1566346;1
1566347;1
1566387;10
1566827;3
1566993;3
1567026;1
1567027;1
1567028;4
1567029;2
1567108;23
1567467;1
1567484;23
1569209;3091
1569265;2
1569283;7
1569284;31
1569353;2
1570016;6
1570339;11
1570344;1
1570360;4
1570823;1
1571195;6
1571199;2
1571201;3
1571470;3
1571773;2
1572644;4
1572656;3
1572660;34
1572701;1
1572712;7
1572758;25
1572762;8
1572857;22
1572859;17
1573458;2
1573535;2
1573704;1
1573719;2
1573805;2
1573808;1
1574161;1
1574263;1
1574269;1
1574362;2
1574422;2
1576369;11
1576596;1
1576598;1
1576911;31
1577051;1
1577075;2
1577474;1
1577686;1
1577687;1
1577690;2
1577791;2
1577792;4
1577887;1
1577895;1
1577896;8
1577902;17
1577903;3
1577904;1
1578165;5
1578198;1
1578199;2
1578828;3
1579316;4
1579333;2
1579342;1
1579345;13
1579370;1
1579373;1
1579375;1
1579376;1
1579424;23
1580486;1
1580529;2
1580831;3
1581011;99
1581038;4
1581066;1
1581073;2
1581075;1
1581084;1
1581112;3
1581127;4
1581135;1
1581142;1
1581147;29
1581148;3
1581193;2
1581420;3
1581557;3
1581680;1
1581705;17
1582223;1
1582259;12
1582270;6
1582493;33
1583098;2
1583100;1
1585840;2
1585976;6
1586081;1
1586267;4
1586287;2
1586417;4
1586714;3
1586715;1
1587520;1
1587522;41
1587523;5
1587524;1
1587550;1
1588020;2
1588022;11
1588031;1
1588629;9
1588751;12
1588753;1
1588754;3
1588755;3
1589265;2
1589270;184
1589274;5
1589297;41
1589298;1
1589748;5
1589751;6
1590041;2
1590154;3
1590173;2
1590596;1
1590614;2
1590651;15
1590652;2
1591085;2
1591087;49
1591088;2
1591116;3
1591157;15
1591158;1
1591174;9
1591409;1
1592081;3
1592082;3
1592083;1
1592085;2
1592087;4
1592091;1
1592092;2
1592093;1
1592094;4
1592096;1
1592097;7
1592098;25
1592099;1
1592103;1
1592109;1
1592118;11
1592207;10
1592211;39
1592317;5
1592326;1
1592328;2
1592329;7
1592790;9
1594166;2
1597955;1
1597956;2
1598147;4
1601833;2
1602169;12
1602942;2
1603258;1
1603291;52
1603293;8
1603606;2
1603886;1
1603897;6
1604334;6
1604354;1
1604355;27
1604356;5
1604836;1
1604897;4
1604901;8
1604902;14
1605283;4
1605368;4
1605376;5
1605838;6
1605891;3
1605892;85
1605895;2
1605994;7
1607951;1
1608311;2
1608357;6
1608407;1
1608419;2
1608440;1
1608473;3
1608583;32
1608614;1
1608628;1
1608908;1
1608910;4
1608942;2
1608957;6
1608994;23
1608996;22
1609095;3
1609099;2
1609133;1
1609531;2
1609634;55
1609758;1
1609967;1
1609968;1
1609969;5
1609970;10
1609975;1
1609977;18
1609979;2
1610491;4
1610492;2
1610493;3
1610578;1
1610833;3
1610834;2
1610838;2
1610840;1
1611323;27
1611544;2
1611770;4
1612149;1
1612173;4
1612203;19
1612308;3
1612624;1
1614635;6
1614694;5
1615494;2
1615674;16
1615909;2
1617025;8
1617282;22
1617283;6
1617412;7
1617414;10
1617415;1
1617416;4
1617420;5
1617422;18
1617423;7
1617425;4
1617427;1
1617428;20
1617429;4
1617433;2
1617448;3
1617805;1
1617967;1
1618022;2
1618204;3
1618207;2
1618241;3
1618242;1
1618248;5
1618254;3
1618259;1
1618330;3
1618331;1
1618332;1
1618336;2
1618337;3
1618341;6
1618342;3
1618356;1
1618360;1
1618362;6
1618376;1
1618381;2
1618384;2
1618389;13
1618398;1
1618405;1
1618409;2
1618418;1
1618422;1
1618425;1
1618434;3
1618436;2
1618445;1
1618448;52
1618471;12
1618481;1
1618488;2
1618491;20
1618492;1
1618493;1
1618496;1
1618500;2
1618501;6
1618514;5
1618518;3
1618527;5
1618536;1
1618537;31
1618539;1
1618541;1
1618548;37
1618550;2
1618552;6
1618556;41
1618569;1
1618574;32
1618577;2
1618581;4
1618584;9
1618589;1
1618595;4
1618597;1
1618634;1
1618647;1
1618648;30
1618649;2
1618662;2
1618669;1
1618695;2
1618703;4
1618706;8
1618713;1
1618714;12
1618715;2
1618717;90
1618721;1
1618727;1
1618730;4
1618734;3
1618742;1
1618744;9
1618746;4
1618747;2
1618749;2
1618753;2
1618754;1
1618777;1
1618788;1
1618791;1
1618792;4
1618793;3
1618803;1
1618807;1
1618808;2
1618810;1
1618811;2
1618821;1
1618829;1
1618831;1
1618841;1
1618842;2
1618846;2
1618850;7
1618851;1
1618852;2
1618856;1
1618859;2
1618861;1
1618865;7
1618876;1
1618888;7
1618898;1
1618900;21
1618901;4
1618908;4
1618910;1
1618914;1
1618920;1
1618926;5
1618927;1
1618934;2
1618943;1
1618944;4
1618952;3
1618955;1
1618956;13
1618958;4
1618960;2
1618961;3
1618964;1
1618996;9
1618998;1
1618999;1
1619000;5
1619001;10
1619011;1
1619019;1
1619032;13
1619039;2
1619042;3
1619044;1
1619048;1
1619053;3
1619061;2
1619066;3
1619070;1
1619071;14
1619076;3
1619079;4
1619080;9
1619082;1
1619083;2
1619084;1
1619087;2
1619091;3
1619093;41
1619097;27
1619100;1
1619115;1
1619133;8
1619153;2
1619232;6
1619234;3
1619235;13
1619308;1
1619313;1
1619897;1
1619898;2
1619947;3
1619950;1
1619952;2
1620421;1
1621259;2
1621534;1
1621988;1
1622070;1
1622071;1
1622072;3
1622073;8
1622114;33
1622115;2
1622116;3
1622118;2
1622190;3
1622191;3
1622193;2
1622234;50
1622269;4
1623280;3
1623281;25
1623283;9
1623284;4
1623285;1
1623288;5
1623289;14
1623292;14
1623300;6
1623301;1
1623302;3
1623304;4
1623305;93
1623582;1
1627892;2
1627894;2
1627895;11
1628084;2
1628085;46
1628086;17
1628153;3
1628157;14
1628158;2
1628190;4
1628193;5
1628248;56
1628250;3
1628268;5
1628740;6
1628855;1
1629062;2
1629071;9
1629334;2
1629404;62
1629550;2
1629595;1
1629709;1
1629712;1
1629713;27
1629717;1
1629718;14
1629719;8
1629721;2
1629722;4
1629723;1
1630135;1
1630136;2
1630162;4
1630166;1
1630406;1
1630693;13
1631356;60
1631477;6
1631871;2
1631957;1
1631968;1
1632013;2
1632857;3
1632858;1
1632864;15
1632865;75
1632867;10
1633135;43
1633200;3
1633201;1
1633202;2
1633203;14
1633335;3
1633495;11
1633874;3
1634486;1
1634487;1
1634917;1
1635005;3
1635257;10
1635258;2
1635262;6
1635272;2
1635273;1
1635275;4
1635276;1
1635288;2
1635289;1
1635290;1
1635292;7
1635294;6
1635327;3
1636152;3
1636182;3
1636188;8
1636200;19
1636270;361
1636271;9
1636544;1
1636545;5
1636555;6
1636558;1
1636571;1
1636573;1
1636576;3
1636577;1
1636578;1
1636586;1
1636587;4
1636603;1
1636605;2
1636606;87
1636607;41
1636608;29
1636617;2
1636618;4
1636719;3
1637747;18
1637837;26
1637853;5
1637866;6
1637869;2
1637871;2
1637975;13
1637998;5
1637999;1
1638099;8
1638161;2
1638162;21
1638163;1
1638164;1
1638165;4
1638272;1
1638980;7
1638992;3
1639034;20
1639108;2
1639118;10
1639133;17
1639689;3
1639882;2
1640513;4
1640514;1
1640515;14
1640516;2
1640652;3
1640674;39
1640685;3
1640973;1
1641375;1
1641376;3
1641382;1
1641387;13
1641389;4
1641390;1
1641393;15
1641851;2
1641854;3
1641855;6
1641856;1
1641860;1
1641861;5
1641866;3
1641869;2
1641870;1
1641871;10
1641875;1
1642018;150
1642040;16
1642299;1
1642588;16
1642646;5
1642647;4
1642663;19
1643334;1
1643428;1
1643443;6
1643450;18
1643451;4
1643452;2
1643513;1
1643685;2
1643810;1
1643824;10
1643826;8
1643920;2
1643925;12
1644061;1
1644106;1
1644114;4
1644118;1
1644129;1
1644131;1
1645614;2
1645665;1
1645681;2
1645740;5
1646119;3
1646340;1
1646373;2
1646377;6
1646498;28
1646532;7
1647282;48
1647283;15
1647284;13
1647302;5
1647304;1
1647385;7
1647386;11
1647387;20
1647405;2
1647414;3
1647451;7
1647470;7
1647471;4
1647472;4
1647473;55
1647475;2
1647476;1
1647556;6
1647649;17
1648146;3
1648923;10
1649169;8
1649184;2
1649266;1
1649292;3
1649453;4
1649459;19
1649462;2
1649480;2
1649486;6
1649506;1
1649845;3
1650661;5
1650662;2
1650663;13
1651082;1
1651088;1
1651202;1
1651816;1711
1651968;2
1652100;14
1652106;1
1652133;1
1652492;1
1652545;5
1652669;1
1652958;1
1653176;27
1653207;6
1653434;19
1653435;3
1653476;8
1653480;6
1653776;3
1653778;2
1653831;4
1653850;23
1653858;18
1654601;2
1654919;14
1655277;12
1655419;3
1655433;10
1655439;1
1655516;4
1655543;1
1655545;3
1655554;1
1655557;1
1655562;3
1655582;1
1655600;1
1655609;1
1655610;1
1655630;2
1655636;1
1655638;3
1655646;1
1655647;3
1655649;3
1655661;1
1656889;1
1656892;22
1658008;11
1658009;4
1658060;1
1658108;12
1658109;3
1658110;1
1658111;1
1658518;2
1658519;3
1658618;1
1658667;8
1658671;1
1658672;46
1658765;2
1658766;1
1658781;5
1659195;4
1659196;1
1659197;8
1659198;5
1659199;3
1659200;8
1659201;3
1659202;4
1660063;3
1660076;1
1660078;1
1660086;3
1660087;5
1660088;7
1660093;71
1660094;5
1660095;22
1660096;1
1660098;1
1660102;6
1660103;10
1660104;1
1660105;131
1660108;1
1660109;1
1660110;1
1660118;1
1660120;2
1660124;3
1660125;5
1660128;3
1660129;5
1660133;21
1660134;2
1660138;31
1660141;6
1660142;5
1660149;2
1660151;2
1660154;51
1660156;2
1660158;17
1660162;7
1660163;2
1660164;14
1660165;1
1660171;61
1660198;2
1660251;2
1660341;4
1661032;1
1661040;1
1661050;6
1661051;1
1661054;2
1661058;4
1661385;42
1661387;6
1661693;2
1661746;1
1662055;2
1662190;3
1662330;5
1662331;5
1662332;2
1662395;1
1662421;1
1662463;1
1663591;8
1664068;18
1664069;1
1664246;2
1664247;1
1664694;1
1665420;2
1666909;3
1666912;3
1666913;2
1666914;7
1666916;11
1666988;17
1667322;1
1670446;1
1670619;13
1670800;1
1670801;1
1671396;1
1671485;1
1671795;2
1672219;2
1672391;1
1672701;1
1673609;31
1673631;1
1673717;54
1673718;5
1673720;1
1673721;35
1673723;1
1673724;3
1673725;1
1673741;1
1673892;7
1674291;10
1674873;1
1674942;70
1675029;1
1675036;14
1675317;3
1675527;6
1675530;2
1675601;25
1675602;10
1675607;4
1675787;3
1675788;32
1675792;20
1675902;24
1676125;2
1676142;1
1676182;1
1676614;14
1676991;1
1677857;12
1677858;38
1677894;16
1678002;2
1678028;4
1678131;22
1678309;2
1678678;1
1678728;10
1678840;6
1678841;3
1679002;1
1679165;1
1679170;7
1679405;1
1679449;12
1679460;5
1679466;3
1679494;7
1679495;15
1679523;1
1679721;4
1680160;2
1680762;10
1681043;15
1681828;16
1681830;2
1682380;4
1682394;2
1682490;1
1682650;1
1682742;19
1683674;1
1684141;1
1684312;1
1684385;13
1685010;9
1685126;1
1685379;6
1685380;2
1685382;1
1685415;9
1685500;3
1685727;2
1685730;1
1685731;1
1685734;1
1685735;1
1685736;1
1685744;1
1685751;2
1685761;1
1685763;3
1685767;1
1685770;11
1685773;3
1685786;1
1686064;4
1686285;8
1686286;6
1686287;2
1686296;7
1686310;1
1686383;1
1688639;14
1688776;5
1689269;2
1689270;20
1689271;6
1689272;725
1689303;6
1689449;1
1689660;1
1689679;4
1689834;2
1689867;3
1689985;6
1690220;26
1690245;13
1690268;41
1690428;1
1690456;1
1690483;5
1690485;1
1690684;1
1691570;1
1691903;1
1691940;30
1692238;4
1692239;14
1692241;1
1692501;2
1696036;2
1697053;11
1697972;1
1697973;1
1698280;5
1698285;1
1698287;1
1698423;1
1698521;67
1698708;42
1699067;2
1699316;6
1699888;8
1700835;1
1700837;1
1700846;2
1701090;1
1701104;10
1701257;56
1701263;1
1701325;1
1701327;1
1701404;2
1701405;2
1701573;3
1701758;2
1701805;1
1701806;9
1701809;30
1701850;1
1702043;1
1702170;2
1702214;4
1702221;2
1702242;2
1702285;6
1703332;4
1703337;2
1703338;6
1703339;2
1703341;1
1703343;1
1703351;1
1703352;3
1703353;3
1703354;2
1703355;7
1703358;3
1703362;10
1703383;2
1703384;9
1703385;17
1703386;6
1703388;22
1703389;1
1703390;2
1703394;2
1703398;1
1703399;1
1703402;23
1703403;2
1703405;5
1703406;1
1703409;1
1703413;1
1703416;3
1703424;2
1703425;2
1703426;1
1703761;9
1703762;3
1703763;2
1703764;1
1703766;1
1703768;3
1703777;1
1703778;6
1703934;3
1703937;1
1703969;2
1704023;4
1704024;3
1704025;1
1704028;1
1704044;1
1704235;1
1704499;54
1704590;68
1705353;2
1705388;2
1705393;4
1705399;2
1705563;1
1705564;51
1705565;1
1705578;2
1705714;10
1705720;1
1705721;1
1705728;1
1705730;4
1706046;3
1706195;5
1706231;17
1706369;3
1706375;1
1706432;2
1706443;6
1706839;4
1707093;15
1708162;4
1708715;16
1708749;13
1709001;2
1709477;1
1710354;1
1710355;1
1710888;24
1710896;441
1712031;6
1712261;9
1712262;2
1712378;1
1712379;1
1712383;1
1712410;19
1712513;1
1712515;9
1712516;1
1712665;2
1712675;9
1713724;1
1713725;1
1714016;2
1714264;2
1714300;1
1714373;25
1714682;1
1714841;5
1714845;1
1714860;2
1715004;2
1715012;2
1715021;3
1715048;1
1715053;13
1715105;1
1715112;3
1715120;1
1715135;1
1715139;5
1715172;2
1715190;2
1715254;1
1715348;2
1715466;1
1715691;2
1715693;1
1715720;51
1715806;1
1715989;1
1716143;5
1716543;10
1717203;1
1717717;2
1718158;2
1718273;5
1718279;1
1718594;3
1718606;1
1718917;1
1718920;1
1718947;25
1720063;6
1720192;1
1720198;67
1720200;34
1720247;9
1720253;1
1720261;4
1720294;10
1720298;1
1720300;1
1720302;1
1720313;21
1720316;20
1720323;6
1720342;1
1720493;4
1720557;10
1721087;1
1721091;41
1723645;14
1723730;1
1727145;35
1729581;6
1729583;2
1729650;3
1729688;1
1729690;6
1729712;1
1729724;4
1729892;12
1729937;3
1730871;1
1732014;33
1732567;1
1732569;3
1734049;1
1734396;21
1734397;1
1734398;3
1734399;2
1734400;2
1734406;2
1734407;8
1734408;1
1735038;104
1735103;5
1735121;8
1735324;3
1735326;1
1735327;3
1735328;2
1735565;1
1735591;10
1735670;8
1735672;1
1735676;566
1735677;4
1735683;1
1735686;22
1735687;3
1735688;1
1735689;17
1735691;2
1735693;3
1736213;1
1736226;5
1736227;8
1736228;1
1736229;1
1736230;2
1736234;6
1736237;136
1736240;27
1736241;4
1736243;8
1736244;1
1736245;1
1736255;10
1736262;3
1736265;2
1736266;3
1736267;6
1736271;1
1736272;4
1736273;6
1736274;18
1736278;4
1736280;99
1736281;2
1736283;1
1736286;1
1736288;3
1736289;52
1736295;2
1736302;7
1736303;8
1736304;4
1736309;2
1736314;1
1736315;17
1736316;4
1736318;60
1736319;85
1736322;1
1736325;38
1736328;1
1736329;3
1736332;2
1736334;32
1736335;1
1736336;3
1736337;1
1736338;1
1736343;1
1736345;6
1736346;2
1736351;7
1736352;2
1736353;14
1736356;34
1736357;8
1736358;56
1736359;2
1736361;2
1736364;12
1736365;9
1736367;1
1736371;4
1736377;3
1736381;24
1736382;1
1736387;1
1736392;2
1736393;22
1736398;1
1736401;1
1736404;1
1736408;1
1736409;1
1736412;2
1736421;1
1736423;5
1736426;1
1736427;3
1736428;2
1736430;2
1736432;3
1736433;26
1736436;3
1736441;3
1736443;22
1736444;1
1736452;1
1736461;1
1736462;6
1736464;47
1736466;3
1736471;1
1736472;5
1736473;7
1736477;28
1736479;8
1736481;6
1736483;1
1736487;12
1736488;6
1736490;1
1736492;16
1736493;38
1736494;12
1736496;3
1736504;5
1736505;8
1736508;2
1736510;3
1736512;3
1736517;6
1736518;1
1736520;9
1736522;1
1736524;7
1736525;22
1736527;189
1736528;2
1736530;1
1736532;11
1736536;2
1736537;1
1736540;5
1736541;2
1736543;3
1736544;7
1736545;8
1736546;4
1736549;2
1736550;6
1736555;22
1736561;1
1736562;1
1736563;5
1736565;104
1736568;6
1736570;1
1736574;9
1736575;3
1736577;14
1736578;1
1736581;11
1736583;6
1736584;7
1736590;98
1736591;1
1736592;2
1736604;21
1736607;31
1736612;39
1736674;1
1736675;8
1737353;2
1737354;1
1737356;8
1737357;1
1737404;6
1737405;1
1737406;25
1737424;2
1737425;4
1737426;5
1737446;2
1737473;1
1737488;2
1737490;5
1737510;1
1737570;3
1737983;15
1738645;3
1738770;1
1739114;1
1739251;2
1739298;1
1739305;1
1739319;2
1739330;1
1739356;2
1739371;1
1739376;1
1739391;2
1739413;1
1739440;1
1739452;1
1739479;36
1739542;1
1739543;5
1739544;1
1739607;2
1739608;5
1739787;3
1739968;5
1740090;8
1740263;2
1740721;2
1742264;3
1742358;7
1742575;5
1742724;2
1742774;2
1742858;1
1742859;3
1742989;41
1742993;3
1743140;10
1743142;3
1743164;5
1743166;1
1743168;2
1743169;1
1743262;1
1744844;9
1745182;12
1745713;15
1745854;5
1746199;2
1747220;1
1747221;2
1747223;1
1747282;1
1747286;1
1747384;19
1747766;2
1747903;14
1748242;3
1748243;11
1748282;2
1748773;2
1748967;1
1749036;6
1749078;1
1750518;4
1750527;1
1750560;2
1750590;49
1750597;2
1750598;1
1750599;6
1750698;39
1751046;21
1751056;1
1751095;1
1751100;8
1751296;12
1751427;1
1751872;3
1752027;1
1752064;6
1752066;3
1752076;1
1752077;4
1752398;2
1752717;2
1752718;15
1752719;9
1752720;8
1752721;16
1752722;28
1752723;15
1752724;10
1752725;8
1752726;4
1752727;4
1752728;10
1752729;75
1752730;3
1752731;18
1752732;12
1752733;8
1752734;22
1752735;3
1752736;8
1752737;18
1752738;5
1752739;2
1752740;2
1752741;4
1754192;1
1755098;19
1755239;1
1755312;5
1755504;3
1755582;1
1755647;1
1755695;2
1755697;5
1755811;3
1755991;2
1756020;7
1756149;6
1756150;14
1756988;6
1756993;1
1758150;297
1758176;1
1758178;3
1758179;3
1758189;44
1758194;1
1758364;24
1758642;2
1759059;2
1759072;7
1759075;1
1759083;1
1759399;2
1759536;1
1759557;1
1760988;70
1761012;13
1761014;1
1761741;4
1761744;3
1761745;1
1761750;6
1761781;11
1761785;2
1761789;2
1761800;15
1761801;1
1761802;6
1761879;2
1761882;9
1761883;1
1761887;1
1761888;16
1761889;3
1761899;2
1761905;4
1761907;2
1761910;1
1762013;20
1763509;32
1763521;2
1763534;21
1763535;2
1763537;1
1763540;1
1763543;10
1763816;2
1763998;1
1764272;6
1764958;1
1764962;14
1765049;6
1765050;26
1765052;1
1765737;1
1765967;2
1766123;1
1766203;4
1766623;3
1766719;11
